POS,NEU,NEG,prediccion
0.7379611730575562,0.2446845918893814,0.017354238778352737,True
0.007324350066483021,0.1233958899974823,0.8692797422409058,False
0.05468539148569107,0.6105133295059204,0.3348013162612915,False
0.8948746919631958,0.0971037819981575,0.008021542802453041,True
0.018129264935851097,0.22827301919460297,0.7535976767539978,False
0.9495143294334412,0.04390665516257286,0.006578943692147732,True
0.0063835144974291325,0.037505388259887695,0.9561110734939575,False
0.002502919640392065,0.028234289959073067,0.9692627787590027,False
0.013613727875053883,0.7845101952552795,0.20187604427337646,False
0.857653796672821,0.13626696169376373,0.006079211365431547,True
0.013939818367362022,0.310968816280365,0.6750913262367249,False
0.6513358354568481,0.3047574758529663,0.04390667378902435,True
0.01194213330745697,0.17398259043693542,0.8140752911567688,False
0.3983284831047058,0.3936193883419037,0.20805221796035767,True
0.8679722547531128,0.12474017590284348,0.0072876145131886005,True
0.004490714520215988,0.04177055135369301,0.9537387490272522,False
0.8418132662773132,0.1411326825618744,0.01705401949584484,True
0.002864533569663763,0.03956791013479233,0.957567572593689,False
0.005097275134176016,0.06016728654503822,0.9347354173660278,False
0.7252728939056396,0.19744621217250824,0.07728087902069092,True
0.9640427231788635,0.032889459282159805,0.0030678599141538143,True
0.38258451223373413,0.5416061878204346,0.07580933719873428,True
0.06357228010892868,0.6635932922363281,0.2728344798088074,False
0.9093093872070312,0.08486621081829071,0.005824460182338953,True
0.2693021893501282,0.4661228656768799,0.26457491517066956,True
0.005988295655697584,0.05079539120197296,0.9432162642478943,False
0.03969033434987068,0.4060786962509155,0.5542309880256653,False
0.910759449005127,0.08396806567907333,0.005272469017654657,True
0.003393429098650813,0.030642185360193253,0.9659644365310669,False
0.004294069949537516,0.044001027941703796,0.9517049193382263,False
0.05484572798013687,0.3539292812347412,0.5912249088287354,False
0.006452724803239107,0.046572450548410416,0.9469748139381409,False
0.012317473068833351,0.1615155190229416,0.8261669874191284,False
0.017012502998113632,0.10640943050384521,0.8765780329704285,False
0.015923859551548958,0.29228973388671875,0.6917864084243774,False
0.0028231078758835793,0.024266188964247704,0.9729107618331909,False
0.0654381513595581,0.511320173740387,0.4232417345046997,False
0.09538048505783081,0.18967601656913757,0.7149434685707092,False
0.0031767699401825666,0.02264152467250824,0.9741816520690918,False
0.9548115730285645,0.04022388532757759,0.00496453745290637,True
0.38345006108283997,0.5691711902618408,0.04737874120473862,True
0.016201449558138847,0.0794304609298706,0.9043680429458618,False
0.3770093023777008,0.5761917233467102,0.04679892212152481,True
0.016187526285648346,0.4893423020839691,0.4944702088832855,False
0.005045650992542505,0.04810308292508125,0.9468512535095215,False
0.8899804949760437,0.09849131107330322,0.011528240516781807,True
0.004638603422790766,0.0438503697514534,0.951511025428772,False
0.7212346792221069,0.2606431841850281,0.01812211237847805,True
0.33907875418663025,0.6057926416397095,0.055128540843725204,True
0.012196777388453484,0.1317468285560608,0.8560563921928406,False
0.10589208453893661,0.7294867634773254,0.16462120413780212,False
0.04062725231051445,0.37093913555145264,0.5884336233139038,False
0.0712832510471344,0.8456482291221619,0.08306855708360672,False
0.9257647395133972,0.06935123354196548,0.004883999936282635,True
0.0020650476217269897,0.025051189586520195,0.9728837013244629,False
0.10789013653993607,0.2656157314777374,0.6264941096305847,False
0.7593995332717896,0.21934351325035095,0.0212569460272789,True
0.7233436703681946,0.24322213232517242,0.03343415632843971,True
0.19314956665039062,0.7870577573776245,0.019792648032307625,True
0.8890311121940613,0.10343477874994278,0.007534099742770195,True
0.0022177421487867832,0.014518890529870987,0.9832634329795837,False
0.019328685477375984,0.21570807695388794,0.7649632096290588,False
0.013267379254102707,0.1390276998281479,0.8477048873901367,False
0.024233972653746605,0.6374786496162415,0.338287353515625,False
0.9503356218338013,0.04631727933883667,0.0033471102360635996,True
0.9345121383666992,0.06019588187336922,0.0052919709123671055,True
0.35468801856040955,0.5408851504325867,0.10442690551280975,True
0.9138205647468567,0.07848578691482544,0.007693628780543804,True
0.6539225578308105,0.3026675581932068,0.04340990260243416,True
0.9025831818580627,0.08900424838066101,0.008412610739469528,True
0.013286608271300793,0.15791742503643036,0.8287959098815918,False
0.012479813769459724,0.16968880593776703,0.8178313970565796,False
0.1896793395280838,0.6983441710472107,0.11197647452354431,True
0.0073118372820317745,0.07723671942949295,0.9154514074325562,False
0.04723885655403137,0.3709397315979004,0.5818213820457458,False
0.3089369237422943,0.43223705887794495,0.25882598757743835,True
0.1861068457365036,0.23953652381896973,0.5743566155433655,False
0.009202939458191395,0.10683358460664749,0.8839634656906128,False
0.8733009696006775,0.11937480419874191,0.007324171252548695,True
0.16625578701496124,0.6651970744132996,0.16854709386825562,False
0.9430772662162781,0.05052575096487999,0.006397015415132046,True
0.6085407137870789,0.35391727089881897,0.03754198178648949,True
0.02506951615214348,0.27108773589134216,0.7038426995277405,False
0.004144441336393356,0.03562437742948532,0.9602311253547668,False
0.019776958972215652,0.3749188184738159,0.6053042411804199,False
0.27115598320961,0.6105092167854309,0.11833479255437851,True
0.05782485753297806,0.45456215739250183,0.4876130521297455,False
0.24060626327991486,0.7116603851318359,0.04773332178592682,True
0.9430941343307495,0.052745334804058075,0.004160515032708645,True
0.00919785350561142,0.08750885725021362,0.903293251991272,False
0.09892607480287552,0.6844871640205383,0.21658676862716675,False
0.2318662405014038,0.6638020873069763,0.1043316051363945,True
0.005404595285654068,0.0702289268374443,0.9243664741516113,False
0.7459427118301392,0.24482625722885132,0.009230957366526127,True
0.6732733845710754,0.3058205842971802,0.02090599574148655,True
0.49293452501296997,0.4805597960948944,0.026505669578909874,True
0.01705789566040039,0.04084207862615585,0.9421001076698303,False
0.0034961136989295483,0.03260895237326622,0.9638949632644653,False
0.043373432010412216,0.14999407529830933,0.8066324591636658,False
0.6691155433654785,0.3181876838207245,0.012696805410087109,True
0.005134621635079384,0.046201933175325394,0.9486634731292725,False
0.1284106969833374,0.5888504385948181,0.2827388346195221,False
0.003800651989877224,0.06823308020830154,0.9279662370681763,False
0.00849797111004591,0.10917820036411285,0.8823238015174866,False
0.007723986636847258,0.08479579538106918,0.9074802994728088,False
0.019848015159368515,0.2531977891921997,0.7269542217254639,False
0.9387011528015137,0.056606143712997437,0.0046927290968596935,True
0.817689836025238,0.1757197231054306,0.006590447388589382,True
0.0022046135272830725,0.0269000381231308,0.9708954095840454,False
0.00926473829895258,0.141554594039917,0.8491806983947754,False
0.9369760751724243,0.05669109523296356,0.006332805845886469,True
0.010604582726955414,0.27365902066230774,0.7157363891601562,False
0.9483281970024109,0.0470045804977417,0.0046672094613313675,True
0.00495261512696743,0.03721434250473976,0.957832932472229,False
0.004659267608076334,0.08599893003702164,0.9093418717384338,False
0.014210841618478298,0.10365050286054611,0.8821386098861694,False
0.9797980785369873,0.01732327602803707,0.002878619357943535,True
0.009228999726474285,0.05183477699756622,0.9389362931251526,False
0.005397802218794823,0.10716832429170609,0.8874338865280151,False
0.6937341690063477,0.29343631863594055,0.012829514220356941,True
0.9546452164649963,0.04065009206533432,0.00470466073602438,True
0.0033636700827628374,0.03600667789578438,0.9606296420097351,False
0.010958770290017128,0.09464090317487717,0.8944002985954285,False
0.05610743165016174,0.7552422881126404,0.18865026533603668,False
0.8900778293609619,0.10279024392366409,0.007131917402148247,True
0.9352405071258545,0.05892374739050865,0.005835758987814188,True
0.9183403849601746,0.0766599252820015,0.004999691154807806,True
0.9005066156387329,0.08811414986848831,0.011379290372133255,True
0.00422448618337512,0.03713827580213547,0.9586371183395386,False
0.9393731355667114,0.05615042522549629,0.0044764066115021706,True
0.8672580122947693,0.09931498020887375,0.033427007496356964,True
0.6613113880157471,0.31545010209083557,0.023238489404320717,True
0.9303461313247681,0.06388221681118011,0.005771727301180363,True
0.9451137185096741,0.04883255809545517,0.0060537708923220634,True
0.013018003664910793,0.17783929407596588,0.8091427683830261,False
0.9024629592895508,0.08685340732336044,0.010683571919798851,True
0.7974883913993835,0.1879667192697525,0.014544868841767311,True
0.0917743369936943,0.678154468536377,0.23007120192050934,False
0.02290761098265648,0.18777374923229218,0.7893186807632446,False
0.6378511786460876,0.3434145450592041,0.01873428001999855,True
0.02674712799489498,0.3058367073535919,0.6674161553382874,False
0.977000892162323,0.01977313868701458,0.003225895809009671,True
0.020422138273715973,0.2672722637653351,0.7123056054115295,False
0.00423036515712738,0.05768745392560959,0.938082218170166,False
0.9621211290359497,0.03238852322101593,0.0054903822019696236,True
0.957935631275177,0.034650497138500214,0.007413889281451702,True
0.45952728390693665,0.47016817331314087,0.0703044980764389,True
0.16053979098796844,0.7903841137886047,0.0490761362016201,True
0.31966710090637207,0.5923824906349182,0.08795039355754852,True
0.5667542815208435,0.29318273067474365,0.14006303250789642,True
0.0024429243057966232,0.016045693308115005,0.9815114140510559,False
0.00537370378151536,0.0682176798582077,0.9264085292816162,False
0.39053234457969666,0.30519425868988037,0.30427345633506775,True
0.0021082619205117226,0.022268330678343773,0.975623369216919,False
0.5286083221435547,0.4365050494670868,0.03488658368587494,True
0.005467815790325403,0.04115816205739975,0.9533739686012268,False
0.15675468742847443,0.39262619614601135,0.4506191611289978,False
0.0025771947111934423,0.025400517508387566,0.972022294998169,False
0.9512715935707092,0.04495592415332794,0.003772503463551402,True
0.8254058361053467,0.1287781447172165,0.04581598937511444,True
0.00369967776350677,0.03193558380007744,0.964364767074585,False
0.005836139433085918,0.04826145991683006,0.945902407169342,False
0.38215306401252747,0.5363518595695496,0.08149508386850357,True
0.6855549216270447,0.2794700860977173,0.03497500345110893,True
0.4396807551383972,0.501499593257904,0.058819569647312164,True
0.9257067441940308,0.06628166884183884,0.008011664263904095,True
0.8607773780822754,0.12380444258451462,0.01541814673691988,True
0.04326273128390312,0.621249258518219,0.33548805117607117,False
0.13747595250606537,0.3964384198188782,0.46608561277389526,False
0.00256032170727849,0.02132975496351719,0.9761099815368652,False
0.0030889571644365788,0.14904136955738068,0.8478696942329407,False
0.9263002872467041,0.06702739000320435,0.006672303657978773,True
0.0033900439739227295,0.02190297655761242,0.9747070074081421,False
0.8640767335891724,0.12079166620969772,0.015131580643355846,True
0.8976078033447266,0.0960099920630455,0.0063821906223893166,True
0.006942198146134615,0.15348012745380402,0.8395776152610779,False
0.029566530138254166,0.21860525012016296,0.7518282532691956,False
0.048530519008636475,0.44194141030311584,0.5095281004905701,False
0.6410062909126282,0.33854275941848755,0.020451024174690247,True
0.007325038779526949,0.06977905333042145,0.9228957891464233,False
0.003863577963784337,0.07085020840167999,0.9252862334251404,False
0.331174373626709,0.5754902362823486,0.09333536773920059,True
0.5192548036575317,0.3651565611362457,0.11558864265680313,True
0.004495672415941954,0.037136565893888474,0.9583677053451538,False
0.5150123238563538,0.43496888875961304,0.0500187873840332,True
0.021112408488988876,0.20558370649814606,0.7733039855957031,False
0.006197893060743809,0.10358276963233948,0.8902193307876587,False
0.021273907274007797,0.10968713462352753,0.8690388798713684,False
0.050030019134283066,0.722109317779541,0.227860689163208,False
0.004136919043958187,0.10612260550260544,0.8897404074668884,False
0.03289654105901718,0.1945115029811859,0.7725919485092163,False
0.7880551815032959,0.19716548919677734,0.014779342338442802,True
0.0031427755020558834,0.03680948540568352,0.960047721862793,False
0.014163664542138577,0.1938852220773697,0.7919511795043945,False
0.0036434680223464966,0.03111996129155159,0.9652366042137146,False
0.9566993713378906,0.037418704479932785,0.005881961435079575,True
0.0053207711316645145,0.08603263646364212,0.9086465835571289,False
0.9597905874252319,0.03533792868256569,0.004871506709605455,True
0.1678512990474701,0.7025465965270996,0.1296021044254303,True
0.0899798572063446,0.3590906858444214,0.5509293675422668,False
0.0036941012367606163,0.0557233989238739,0.9405824542045593,False
0.8855763673782349,0.10262558609247208,0.01179807074368,True
0.005581340752542019,0.029734747484326363,0.9646838307380676,False
0.2240832895040512,0.7136033773422241,0.062313392758369446,True
0.3253706395626068,0.5091988444328308,0.16543059051036835,True
0.9676002264022827,0.029767468571662903,0.002632276387885213,True
0.06352104991674423,0.34094661474227905,0.5955322980880737,False
0.15817880630493164,0.7576701045036316,0.08415112644433975,True
0.8380909562110901,0.15406103432178497,0.00784802995622158,True
0.015115481801331043,0.612534761428833,0.37234970927238464,False
0.968766450881958,0.0273759588599205,0.003857549512758851,True
0.08359723538160324,0.7290383577346802,0.1873643547296524,False
0.032880011945962906,0.33293917775154114,0.6341809034347534,False
0.7382403612136841,0.23869243264198303,0.023067239671945572,True
0.946809709072113,0.03874010220170021,0.014450222253799438,True
0.013486997224390507,0.06714441627264023,0.9193685054779053,False
0.05160301923751831,0.29457584023475647,0.6538211703300476,False
0.3751630485057831,0.13811032474040985,0.4867265820503235,False
0.04415254294872284,0.8424113988876343,0.11343611031770706,False
0.0053048026748001575,0.05376364663243294,0.9409316778182983,False
0.18597908318042755,0.7517750263214111,0.06224595755338669,True
0.003267166670411825,0.022251782938838005,0.9744809865951538,False
0.009096477180719376,0.11986787617206573,0.871035635471344,False
0.3179841637611389,0.5543841123580933,0.1276317685842514,True
0.7366904616355896,0.19507236778736115,0.06823719292879105,True
0.010835087858140469,0.333254873752594,0.6559100151062012,False
0.07271812856197357,0.5116469264030457,0.4156349003314972,False
0.005236681550741196,0.05658869445323944,0.9381746649742126,False
0.07638433575630188,0.4143108129501343,0.509304940700531,False
0.005172644276171923,0.0909496396780014,0.9038777351379395,False
0.21817544102668762,0.6140369176864624,0.167787566781044,True
0.003738193307071924,0.0738121047616005,0.9224497079849243,False
0.9602823853492737,0.03594628721475601,0.003771355142816901,True
0.260980486869812,0.6137160062789917,0.1253034621477127,True
0.8613027930259705,0.11965220421552658,0.019044950604438782,True
0.003917573019862175,0.047712747007608414,0.9483697414398193,False
0.011550206691026688,0.11569223552942276,0.8727575540542603,False
0.002409654203802347,0.03502557426691055,0.9625647068023682,False
0.4715879559516907,0.49806463718414307,0.030347352847456932,True
0.9506134986877441,0.044751521199941635,0.004634983837604523,True
0.0033196706790477037,0.03274257853627205,0.9639378190040588,False
0.003888545325025916,0.02596387453377247,0.9701475501060486,False
0.6172104477882385,0.347495973110199,0.035293567925691605,True
0.9323581457138062,0.06334535032510757,0.004296557977795601,True
0.007149784360080957,0.08127312362194061,0.9115771055221558,False
0.0039698840118944645,0.06438133120536804,0.931648850440979,False
0.26327115297317505,0.7048142552375793,0.031914666295051575,True
0.6440589427947998,0.30221688747406006,0.05372418090701103,True
0.5924603939056396,0.38417133688926697,0.023368259891867638,True
0.05647718533873558,0.38153076171875,0.5619921088218689,False
0.7852418422698975,0.20567932724952698,0.009078852832317352,True
0.05275576934218407,0.27870050072669983,0.6685437560081482,False
0.004686729516834021,0.07935206592082977,0.9159612059593201,False
0.004114157520234585,0.024261998012661934,0.9716238975524902,False
0.003033902496099472,0.03338951990008354,0.96357661485672,False
0.9691329002380371,0.027111154049634933,0.0037559319753199816,True
0.022743478417396545,0.5157787203788757,0.4614778161048889,False
0.03608711436390877,0.2988062798976898,0.6651065945625305,False
0.10005191713571548,0.6945306062698364,0.2054174542427063,False
0.9027072191238403,0.09047441929578781,0.006818421185016632,True
0.8945719599723816,0.09110607951879501,0.014321929775178432,True
0.08741138875484467,0.34045708179473877,0.5721315741539001,False
0.013831408694386482,0.1941772699356079,0.7919912934303284,False
0.016117636114358902,0.19249176979064941,0.791390597820282,False
0.10607440024614334,0.7877489924430847,0.10617660731077194,False
0.049227274954319,0.5578766465187073,0.3928961157798767,False
0.6625105142593384,0.2738353908061981,0.06365413218736649,True
0.042923517525196075,0.5756075382232666,0.3814689815044403,False
0.8080207705497742,0.1568516194820404,0.035127583891153336,True
0.7793501615524292,0.17800003290176392,0.04264978691935539,True
0.012350212782621384,0.3367288410663605,0.6509209871292114,False
0.0026176823303103447,0.014247267507016659,0.9831351041793823,False
0.0033491491340100765,0.03914465010166168,0.9575061798095703,False
0.018773484975099564,0.363059937953949,0.6181665062904358,False
0.7363740801811218,0.2528251111507416,0.010800790973007679,True
0.5116342306137085,0.4740614891052246,0.014304297044873238,True
0.017541399225592613,0.055333204567432404,0.9271253347396851,False
0.3788805902004242,0.32727885246276855,0.29384052753448486,True
0.0031551497522741556,0.02042779140174389,0.9764169454574585,False
0.002668551169335842,0.05365734547376633,0.9436740279197693,False
0.9671815037727356,0.030176907777786255,0.0026416343171149492,True
0.8702484965324402,0.12173797190189362,0.008013542741537094,True
0.9280304908752441,0.06052537262439728,0.011444127187132835,True
0.9605981707572937,0.035220514982938766,0.00418125418946147,True
0.9502820372581482,0.044164832681417465,0.005553125403821468,True
0.8996956944465637,0.08994542062282562,0.010358870960772038,True
0.8574131727218628,0.1344357281923294,0.008151069283485413,True
0.007764237001538277,0.07787866145372391,0.91435706615448,False
0.020656712353229523,0.12567828595638275,0.8536649942398071,False
0.05942392721772194,0.5193716287612915,0.42120444774627686,False
0.14015862345695496,0.7721878886222839,0.0876535028219223,True
0.00458142813295126,0.049218520522117615,0.9462001323699951,False
0.9597579836845398,0.03510551527142525,0.005136494059115648,True
0.8934722542762756,0.09456513077020645,0.011962633579969406,True
0.19451843202114105,0.7250713109970093,0.08041026443243027,True
0.006774703040719032,0.14798516035079956,0.84524005651474,False
0.6792120933532715,0.2813965976238251,0.039391372352838516,True
0.002592182718217373,0.023943405598402023,0.9734643697738647,False
0.037627801299095154,0.2323712855577469,0.7300008535385132,False
0.06083023175597191,0.826335072517395,0.11283474415540695,False
0.013290503062307835,0.18440531194210052,0.802304208278656,False
0.7909216284751892,0.202569380402565,0.006509009283035994,True
0.2064814418554306,0.7493687272071838,0.044149890542030334,True
0.11656934022903442,0.7580101490020752,0.12542051076889038,False
0.0018587138038128614,0.01593506522476673,0.9822062253952026,False
0.002965072635561228,0.03566397726535797,0.9613710045814514,False
0.7259535789489746,0.2399110645055771,0.03413529321551323,True
0.9738914370536804,0.022302530705928802,0.0038060415536165237,True
0.4329870641231537,0.4892151951789856,0.07779781520366669,True
0.016452787443995476,0.3599899113178253,0.6235573291778564,False
0.015337064862251282,0.17977690696716309,0.804885983467102,False
0.3793751895427704,0.5148711204528809,0.10575365275144577,True
0.9216016530990601,0.06732196360826492,0.011076339520514011,True
0.9619064331054688,0.03463081642985344,0.00346276699565351,True
0.46622735261917114,0.48220300674438477,0.051569659262895584,True
0.12013143301010132,0.4711703062057495,0.4086982011795044,False
0.22038011252880096,0.7134354710578918,0.06618435680866241,True
0.22893358767032623,0.11167027056217194,0.6593961715698242,False
0.514593243598938,0.3408359885215759,0.1445707231760025,True
0.2366054505109787,0.7045255303382874,0.05886904522776604,True
0.005677210632711649,0.032130952924489975,0.9621918797492981,False
0.14439508318901062,0.5759106278419495,0.2796942889690399,False
0.003926975652575493,0.058974530547857285,0.937098503112793,False
0.003813860472291708,0.028582638129591942,0.9676035642623901,False
0.9181763529777527,0.07668420672416687,0.005139418411999941,True
0.004512776155024767,0.14947715401649475,0.8460100889205933,False
0.025690291076898575,0.09183990210294724,0.8824697136878967,False
0.6042922735214233,0.34008559584617615,0.0556221678853035,True
0.9587582945823669,0.03469950705766678,0.006542145274579525,True
0.5364801287651062,0.3466511368751526,0.11686879396438599,True
0.19234926998615265,0.7674736976623535,0.04017701745033264,True
0.14322714507579803,0.5070332884788513,0.34973958134651184,False
0.7580909729003906,0.21527662873268127,0.02663237787783146,True
0.066398024559021,0.839599072933197,0.09400296956300735,False
0.029503684490919113,0.21598535776138306,0.7545109987258911,False
0.9378617405891418,0.05502612516283989,0.007112080231308937,True
0.44095534086227417,0.5085667967796326,0.05047781392931938,True
0.005939936731010675,0.057514987885951996,0.9365450739860535,False
0.9312135577201843,0.06275993585586548,0.006026542745530605,True
0.013205177150666714,0.16686272621154785,0.8199321031570435,False
0.637482762336731,0.3224663734436035,0.040050819516181946,True
0.7161194682121277,0.24997258186340332,0.0339079312980175,True
0.002549954457208514,0.020547131076455116,0.976902961730957,False
0.9815477132797241,0.01552299503237009,0.0029293301049619913,True
0.0027679461054503918,0.030994340777397156,0.9662376642227173,False
0.3287065923213959,0.6409571766853333,0.030336182564496994,True
0.962209165096283,0.03410789743065834,0.003682898823171854,True
0.013444769196212292,0.2572427988052368,0.7293124794960022,False
0.003971589729189873,0.04633236676454544,0.9496960043907166,False
0.9397606253623962,0.05305075645446777,0.007188565097749233,True
0.8512247800827026,0.13956695795059204,0.009208258241415024,True
0.11164771765470505,0.6096550226211548,0.2786971926689148,False
0.729254424571991,0.24091146886348724,0.029834100976586342,True
0.37423232197761536,0.45598071813583374,0.16978700459003448,True
0.7250698208808899,0.25256818532943726,0.022361980751156807,True
0.07538259774446487,0.5120830535888672,0.41253429651260376,False
0.2771342694759369,0.48996108770370483,0.23290473222732544,True
0.6086756587028503,0.3286302089691162,0.06269411742687225,True
0.006714778020977974,0.1296180635690689,0.8636672496795654,False
0.0026039897929877043,0.01174892857670784,0.9856471419334412,False
0.03856198117136955,0.38467419147491455,0.5767637491226196,False
0.886441171169281,0.10636930912733078,0.007189519237726927,True
0.0031291781924664974,0.01865880936384201,0.9782119989395142,False
0.03774649277329445,0.3526453673839569,0.6096081137657166,False
0.8552436828613281,0.13269728422164917,0.012059091590344906,True
0.01022392325103283,0.10885707288980484,0.8809190392494202,False
0.039606060832738876,0.7660126686096191,0.19438131153583527,False
0.8997801542282104,0.09382713586091995,0.006392705719918013,True
0.6265062093734741,0.35749244689941406,0.01600135676562786,True
0.017311464995145798,0.5722082853317261,0.410480260848999,False
0.9401147365570068,0.05550156161189079,0.004383716732263565,True
0.10403455048799515,0.7023410797119141,0.1936243623495102,False
0.012790126726031303,0.36705613136291504,0.6201536655426025,False
0.011636069044470787,0.23210224509239197,0.7562616467475891,False
0.01450542826205492,0.12037638574838638,0.865118145942688,False
0.0024900638964027166,0.025226930156350136,0.9722830057144165,False
0.04801870882511139,0.7217187881469727,0.23026257753372192,False
0.9064033627510071,0.08889028429985046,0.00470639206469059,True
0.07084259390830994,0.1552962362766266,0.7738611698150635,False
0.9638250470161438,0.030932823196053505,0.00524213258177042,True
0.010026644915342331,0.14499275386333466,0.8449806571006775,False
0.2394437938928604,0.6912197470664978,0.06933651119470596,True
0.010088435374200344,0.23836255073547363,0.7515490055084229,False
0.09839554876089096,0.5202757120132446,0.3813287019729614,False
0.012787916697561741,0.184862419962883,0.8023496866226196,False
0.024222075939178467,0.34190958738327026,0.6338682770729065,False
0.8909021615982056,0.09177463501691818,0.01732325367629528,True
0.1983078122138977,0.7518967986106873,0.049795377999544144,True
0.8559823036193848,0.1318528652191162,0.012164823710918427,True
0.2862483561038971,0.6880297660827637,0.025721896439790726,True
0.8724252581596375,0.11804244667291641,0.009532235562801361,True
0.006505188532173634,0.04507812485098839,0.9484167695045471,False
0.006552049890160561,0.07674223929643631,0.9167057275772095,False
0.9711307287216187,0.026534629985690117,0.0023346245288848877,True
0.8800783753395081,0.10896427184343338,0.010957307182252407,True
0.16494907438755035,0.6193602681159973,0.2156907021999359,False
0.0050963968969881535,0.05295625701546669,0.9419474601745605,False
0.12059702724218369,0.5676622986793518,0.3117406368255615,False
0.012159937061369419,0.27676573395729065,0.7110743522644043,False
0.031245244666934013,0.29017749428749084,0.6785773038864136,False
0.15432502329349518,0.514367938041687,0.331307053565979,False
0.9471531510353088,0.048420537263154984,0.004426304716616869,True
0.9712762236595154,0.024890819564461708,0.0038328960072249174,True
0.9245107173919678,0.0690704956650734,0.006418814416974783,True
0.3082174062728882,0.4257233142852783,0.2660593092441559,True
0.7558653354644775,0.20162059366703033,0.042514070868492126,True
0.1271183043718338,0.5920736789703369,0.2808080017566681,False
0.023125553503632545,0.44786620140075684,0.5290083289146423,False
0.004477524198591709,0.07866989076137543,0.9168527126312256,False
0.04802810773253441,0.26583486795425415,0.6861370801925659,False
0.06915899366140366,0.8576027750968933,0.07323819398880005,False
0.0027957456186413765,0.03896242380142212,0.9582418203353882,False
0.9409588575363159,0.05470604449510574,0.004335073754191399,True
0.005242439452558756,0.03697466477751732,0.9577829837799072,False
0.0029981499537825584,0.017233289778232574,0.9797685742378235,False
0.004427421372383833,0.055428892374038696,0.9401435852050781,False
0.003215388860553503,0.0392276830971241,0.957556962966919,False
0.014022835530340672,0.1352050006389618,0.8507722020149231,False
0.1949692815542221,0.7382557988166809,0.0667748972773552,True
0.8939292430877686,0.09972893446683884,0.006341845728456974,True
0.5777042508125305,0.3706459403038025,0.05164980888366699,True
0.3282467722892761,0.4370059072971344,0.2347472459077835,True
0.2852085828781128,0.37305814027786255,0.34173324704170227,False
0.012963241897523403,0.13409604132175446,0.8529406189918518,False
0.6887696981430054,0.264639675617218,0.046590644866228104,True
0.06882623583078384,0.699744462966919,0.2314292937517166,False
0.00994359515607357,0.04988526180386543,0.9401711225509644,False
0.9575725197792053,0.03675912320613861,0.005668377969413996,True
0.9733799695968628,0.02355347014963627,0.003066609613597393,True
0.01300189457833767,0.1095687747001648,0.8774292469024658,False
0.9754848480224609,0.021731028333306313,0.002784112701192498,True
0.4167385697364807,0.46522727608680725,0.11803413182497025,True
0.042084768414497375,0.31366249918937683,0.6442527174949646,False
0.9384385943412781,0.05514679476618767,0.0064145526848733425,True
0.8822896480560303,0.10872843116521835,0.00898195244371891,True
0.6572142839431763,0.33550551533699036,0.007280244026333094,True
0.8540744185447693,0.131375253200531,0.014550271444022655,True
0.3882923424243927,0.5713930726051331,0.040314652025699615,True
0.5656256079673767,0.41086164116859436,0.02351270243525505,True
0.28475210070610046,0.5477790832519531,0.16746875643730164,True
0.004803359042853117,0.05713167414069176,0.9380649328231812,False
0.0337953194975853,0.2794034481048584,0.6868011951446533,False
0.0037066806107759476,0.048407964408397675,0.9478854537010193,False
0.77779221534729,0.18096493184566498,0.04124288633465767,True
0.0035064269322901964,0.06670340895652771,0.929790198802948,False
0.380228728055954,0.5648443102836609,0.05492702126502991,True
0.005852194502949715,0.12082593142986298,0.8733218312263489,False
0.688112735748291,0.25131043791770935,0.06057683750987053,True
0.002612693700939417,0.02180093340575695,0.9755864143371582,False
0.06188388913869858,0.7642478346824646,0.17386828362941742,False
0.010746316984295845,0.10227695852518082,0.8869767189025879,False
0.13754649460315704,0.654169499874115,0.20828397572040558,False
0.05527821555733681,0.57363361120224,0.3710882067680359,False
0.004091468174010515,0.04432602971792221,0.9515824913978577,False
0.01730988547205925,0.6685789823532104,0.3141111731529236,False
0.0025481502525508404,0.02721540257334709,0.9702364206314087,False
0.26518431305885315,0.652642548084259,0.08217319846153259,True
0.11675995588302612,0.7778044939041138,0.10543560981750488,True
0.11178803443908691,0.32441094517707825,0.5638010501861572,False
0.023654134944081306,0.10486040264368057,0.8714854717254639,False
0.7988824844360352,0.1488635540008545,0.05225394666194916,True
0.015644965693354607,0.13700643181800842,0.847348690032959,False
0.008127079345285892,0.06998488306999207,0.9218880534172058,False
0.003743998007848859,0.02380215749144554,0.972453773021698,False
0.7491870522499084,0.23089013993740082,0.019922776147723198,True
0.9597644209861755,0.033992037177085876,0.006243489682674408,True
0.00722939008846879,0.07367385923862457,0.9190967679023743,False
0.04319727048277855,0.45065200328826904,0.5061507225036621,False
0.7392080426216125,0.23413145542144775,0.026660513132810593,True
0.0048546455800533295,0.06887619942426682,0.9262692332267761,False
0.0027389281895011663,0.02205229550600052,0.9752087593078613,False
0.017028532922267914,0.2749708890914917,0.7080005407333374,False
0.4129781723022461,0.5260714292526245,0.060950350016355515,True
0.021879252046346664,0.10508450120687485,0.87303626537323,False
0.7164227366447449,0.22311097383499146,0.06046627461910248,True
0.6504945755004883,0.2539885938167572,0.09551682323217392,True
0.003556274576112628,0.020642993971705437,0.9758007526397705,False
0.027928588911890984,0.5975146889686584,0.3745567202568054,False
0.002282120753079653,0.013547055423259735,0.9841707348823547,False
0.09888488054275513,0.7629140019416809,0.13820111751556396,False
0.14219532907009125,0.6885286569595337,0.16927607357501984,False
0.8165480494499207,0.154753640294075,0.02869829535484314,True
0.7885622978210449,0.16380943357944489,0.04762830585241318,True
